2.00000e+00,4.00000e+00,4.67000e+02,1.83300e+03,4.21850e+04,3.13463e+04,1.28849e+03,5.62957e+03,1.62066e+04,-1.63699e+03,-7.45258e-01,1.30516e+00,5.81106e+06,2.06790e-01,1.12646e+04,7.08063e-02,1.29147e-01,2.01025e-01,4.20523e-01,8.49078e-01,9.07968e-02,2.50000e-02,1.85675e-01,5.48226e+03,1.28393e+02,9.77466e-01,9.64401e-01,3.23766e-01,3.07000e+02,6.62654e-01,-5.26804e-01,6.97583e-01,1.00000e+00,1.15385e-01
2.00000e+00,4.00000e+00,4.75000e+02,1.90800e+03,3.91075e+04,2.59758e+04,3.29013e+02,4.13687e+03,1.37974e+04,-1.28729e+03,-6.86032e-01,1.17043e+00,6.81608e+06,2.20146e-01,7.02461e+03,5.02783e-02,9.91263e-02,1.50588e-01,4.18550e-01,8.34741e-01,9.06498e-02,5.70162e-03,3.32121e-01,3.44660e+03,1.54081e+02,9.74627e-01,9.67757e-01,3.03338e-01,2.39000e+02,7.34241e-01,3.25778e-01,6.77859e-01,1.00000e+00,1.20000e-01
2.00000e+00,4.00000e+00,4.80000e+02,1.74700e+03,1.70594e+05,1.22436e+05,2.63797e+03,2.30497e+04,6.45256e+04,-6.13297e+03,-7.01875e-01,1.44017e+00,2.08846e+07,1.95011e-01,5.83142e+04,8.36165e-02,1.56087e-01,2.63338e-01,4.12891e-01,8.08371e-01,8.34094e-02,3.04229e-03,1.22509e-01,2.36369e+04,1.02663e+02,8.18508e-01,6.92987e-01,3.39832e-01,3.34000e+02,6.38880e-01,-2.19366e-01,7.31855e-01,1.00000e+00,1.20000e-01
2.00000e+00,4.00000e+00,4.91000e+02,1.97700e+03,9.39488e+04,5.91063e+04,-3.06432e+03,-1.06224e+04,2.98790e+04,2.41071e+03,5.89965e-01,-4.54680e-01,1.88959e+07,2.48049e-01,1.55581e+04,3.73626e-02,8.08517e-02,1.53729e-01,4.10198e-01,7.82706e-01,4.16396e-02,1.33290e-02,5.44756e-01,6.02333e+03,1.56045e+02,9.89315e-01,9.47931e-01,2.68653e-01,1.69000e+02,7.03511e-01,-1.80033e+00,7.22351e-01,1.00000e+00,4.16667e-02
2.00000e+00,4.00000e+00,4.93000e+02,1.79300e+03,2.02010e+04,1.43253e+04,-1.10517e+03,-2.73076e+03,7.16672e+03,5.99823e+02,6.07436e-01,-1.12094e+00,3.34908e+06,2.42484e-01,5.97336e+03,8.69144e-02,1.62971e-01,2.38628e-01,3.91061e-01,8.17405e-01,5.23218e-02,-1.86275e-02,3.97325e-01,2.92672e+03,1.12234e+02,9.92054e-01,9.78352e-01,3.17487e-01,2.49000e+02,6.22549e-01,-1.84645e+00,7.27825e-01,1.00000e+00,4.00000e-02
2.00000e+00,4.00000e+00,5.00000e+02,6.25000e+02,8.02743e+03,4.16590e+03,-3.27399e+02,-3.70286e+02,2.16967e+03,-1.77237e+02,-5.88743e-01,-7.96180e-02,1.14631e+06,3.22364e-01,2.99235e+03,1.66612e-01,3.00845e-01,4.19035e-01,5.88576e-01,7.90684e-01,0.00000e+00,-4.36535e-03,1.54536e+00,1.49927e+03,6.12971e+01,8.58551e-01,8.54399e-01,2.64317e-01,2.30000e+01,5.33915e-01,-2.31567e+00,8.08732e-01,9.97932e-01,0.00000e+00
2.00000e+00,4.00000e+00,5.07000e+02,1.93400e+03,1.27456e+05,9.11237e+04,4.23272e+03,1.77464e+04,4.61473e+04,-4.43773e+03,-7.12925e-01,1.25890e+00,1.78849e+07,2.10847e-01,2.65280e+04,5.27389e-02,1.04818e-01,1.67219e-01,2.87808e-01,7.96024e-01,9.40912e-02,-2.24647e-03,2.13154e-01,1.17900e+04,1.35429e+02,9.73485e-01,9.46882e-01,3.33757e-01,2.80000e+02,7.46149e-01,-2.04745e-01,6.77204e-01,1.00000e+00,1.66667e-01
2.00000e+00,4.00000e+00,5.08000e+02,1.85100e+03,5.08544e+04,3.73904e+04,-1.92376e+02,5.15292e+03,1.94434e+04,-1.97093e+03,-7.38673e-01,1.32308e+00,7.86684e+06,2.03328e-01,1.19033e+04,6.55058e-02,1.19547e-01,1.76265e-01,2.79220e-01,8.42476e-01,1.02564e-01,1.99667e-02,2.30544e-01,5.65165e+03,1.61435e+02,9.95972e-01,9.43208e-01,3.35944e-01,2.77000e+02,7.15807e-01,-5.80799e-01,6.78806e-01,1.00000e+00,1.36364e-01
2.00000e+00,4.00000e+00,5.08000e+02,1.94100e+03,7.19081e+04,5.52609e+04,-3.40713e+03,-1.20628e+04,2.84417e+04,2.13220e+03,5.52488e-01,-1.11501e+00,1.35410e+07,2.38291e-01,1.99935e+04,5.22211e-02,1.04874e-01,2.01281e-01,4.03332e-01,8.22693e-01,7.75807e-02,-2.21519e-03,2.86338e-01,7.89336e+03,1.18061e+02,9.84720e-01,9.55850e-01,3.06688e-01,2.59000e+02,6.37658e-01,-1.93627e+00,7.45314e-01,1.00000e+00,4.16667e-02
2.00000e+00,4.00000e+00,5.09000e+02,1.89400e+03,7.33847e+04,3.61629e+04,1.17080e+03,7.36186e+03,1.90847e+04,-2.02582e+03,-7.74399e-01,1.24320e+00,1.23185e+07,2.17148e-01,1.61765e+04,7.14358e-02,1.44600e-01,2.42255e-01,3.77433e-01,8.55048e-01,9.66469e-02,-6.24179e-03,1.74360e-01,6.58880e+03,8.11893e+01,9.82436e-01,9.66883e-01,3.64187e-01,3.68000e+02,7.31275e-01,-2.56698e-01,7.28583e-01,1.00000e+00,1.30435e-01
2.00000e+00,4.00000e+00,5.20000e+01,1.75700e+03,9.31438e+03,4.85827e+03,9.38753e+02,1.13184e+03,2.48426e+03,-2.19858e+02,-6.49419e-01,3.60299e-01,1.49630e+06,3.08739e-01,3.32654e+03,1.48414e-01,2.73778e-01,4.03545e-01,5.59081e-01,7.75947e-01,2.11800e-03,-4.83822e-03,1.05513e+00,1.64177e+03,5.86665e+01,7.94261e-01,7.66477e-01,2.98648e-01,2.53000e+02,5.53976e-01,-4.74010e-01,7.92002e-01,1.00000e+00,1.20000e-01
2.00000e+00,4.00000e+00,6.31000e+02,1.68800e+03,1.84695e+04,1.05873e+04,-8.23946e+02,-7.73914e+02,5.35970e+03,6.03020e+02,8.26681e-01,5.08883e-02,1.81547e+06,3.16002e-01,7.17698e+03,1.50316e-01,2.83780e-01,4.05388e-01,5.76296e-01,7.88444e-01,1.74455e-02,9.33998e-04,2.84889e-01,3.59187e+03,1.21511e+02,9.75620e-01,9.43884e-01,3.42329e-01,4.43000e+02,5.12453e-01,-8.27524e-01,8.00880e-01,3.99947e-01,1.66667e-01
2.00000e+00,4.00000e+00,6.90000e+02,1.34700e+03,2.68198e+04,1.44164e+04,4.38125e+02,5.19106e+02,7.33152e+03,4.91649e+02,4.85353e-01,-9.42347e-02,4.33811e+06,3.13000e-01,9.48359e+03,1.41976e-01,2.67180e-01,3.93973e-01,5.77114e-01,7.84878e-01,1.30087e-02,-5.66667e-03,8.82407e-01,4.75390e+03,1.50808e+02,8.29958e-01,7.74427e-01,2.21086e-01,7.00000e+01,5.48000e-01,-2.07474e+00,7.88184e-01,9.95712e-01,9.09091e-02
2.00000e+00,4.00000e+00,8.09000e+02,1.30000e+02,1.04990e+06,6.95681e+05,1.00362e+05,8.52933e+03,3.91087e+05,-4.53088e+04,-8.41714e-01,-4.92688e-01,7.65941e+07,3.94444e-01,6.63169e+05,2.76850e-01,4.58684e-01,5.97212e-01,7.56455e-01,8.81582e-01,2.55069e-02,-9.47712e-03,3.95081e-02,3.04022e+05,1.51464e+02,9.72093e-01,9.58680e-01,4.01970e-01,3.92000e+02,3.14706e-01,-2.03153e+00,8.67788e-01,1.00000e+00,1.92308e-01
2.00000e+00,4.00000e+00,9.08000e+02,1.37600e+03,2.23667e+04,8.63736e+03,-1.36253e+02,-5.23014e+02,4.34655e+03,1.89184e+02,3.15832e-01,-1.89275e-01,5.22349e+06,2.87814e-01,5.58837e+03,1.52973e-01,2.78969e-01,3.99766e-01,5.68781e-01,7.74336e-01,5.20833e-03,-1.50031e-02,1.21400e+00,2.78512e+03,7.55207e+01,8.04371e-01,7.92952e-01,1.88892e-01,1.40000e+01,7.27802e-01,-8.22562e-01,7.84260e-01,1.00000e+00,0.00000e+00
2.00000e+00,4.00000e+00,9.30000e+02,8.96000e+02,1.58558e+04,1.13014e+04,6.70747e+02,7.64830e+02,6.05386e+03,7.88139e+00,9.38672e-03,1.57632e-01,1.33150e+06,3.63698e-01,9.03628e+03,1.71060e-01,3.15577e-01,4.59793e-01,6.37146e-01,8.19866e-01,5.46262e-03,1.29649e-02,2.11409e-01,4.50418e+03,2.78034e+02,8.56930e-01,7.17961e-01,2.47434e-01,1.76000e+02,3.69498e-01,-2.17106e-01,8.23376e-01,1.00000e+00,1.81818e-01
3.00000e+00,3.00000e+00,1.38000e+02,6.73000e+02,5.48666e+04,1.85948e+04,9.84956e+01,2.17189e+03,1.01715e+04,-2.18767e+02,-1.55931e-01,5.63750e+00,1.52071e+06,5.06757e-02,2.16994e+03,5.36234e-02,1.02802e-01,1.53324e-01,2.25312e-01,3.42116e-01,3.74923e-02,-1.07494e-02,4.78267e-02,1.07903e+03,6.56545e+01,9.99272e-01,9.65550e-01,1.16067e-01,4.10000e+01,9.49324e-01,-5.47847e-02,4.54317e-01,1.00000e+00,1.20000e-01
3.00000e+00,3.00000e+00,1.79300e+03,1.06900e+03,1.38872e+05,9.35488e+04,-6.06382e+03,-7.85738e+03,5.22842e+04,-1.12607e+01,-1.57534e-03,-2.68541e-01,9.24026e+06,3.63784e-01,7.59579e+04,1.72831e-01,3.33559e-01,4.37814e-01,6.26401e-01,8.42914e-01,1.58833e-02,5.18303e-03,3.61718e-02,3.79504e+04,6.16015e+02,9.92208e-01,9.74582e-01,1.04792e-01,7.10000e+01,3.49206e-01,-6.26805e-01,8.24074e-01,1.00000e+00,7.69231e-02
3.00000e+00,4.00000e+00,1.06800e+03,3.26000e+02,8.00747e+04,1.38022e+04,2.50435e+03,3.10695e+03,7.65850e+03,-1.16531e+02,-1.10580e-01,3.54800e+00,4.16758e+06,2.13909e-01,7.72780e+03,1.28961e-01,2.46821e-01,3.60905e-01,5.35225e-01,7.35227e-01,6.92612e-03,-1.48319e-02,7.04020e-01,3.75636e+03,2.52472e+01,8.79918e-01,8.62525e-01,1.80150e-01,1.30000e+01,9.69018e-01,-1.94655e+00,7.14786e-01,1.00000e+00,8.33333e-02
3.00000e+00,4.00000e+00,5.24000e+02,3.63000e+02,1.44681e+05,4.08254e+04,3.73294e+03,4.94506e+03,2.35620e+04,-1.37299e+03,-4.10225e-01,-2.55500e+00,1.29778e+07,1.83383e-01,1.53505e+04,8.45024e-02,1.55171e-01,2.37263e-01,4.15344e-01,6.56066e-01,1.58993e-02,1.39027e-02,3.10207e-01,7.45452e+03,5.70330e+01,9.51602e-01,8.78031e-01,2.45950e-01,4.70000e+01,8.63621e-01,-4.02640e-01,6.73688e-01,1.00000e+00,4.16667e-02
4.00000e+00,1.00000e+00,1.08600e+03,1.07700e+03,6.51821e+05,7.77660e+04,1.35800e+03,-5.62043e+02,5.19936e+04,-5.01953e+03,-6.98644e-01,5.34238e+00,2.03944e+07,1.77687e-01,6.84626e+04,3.26550e-01,4.54470e-01,5.47299e-01,6.57437e-01,8.02270e-01,2.03597e-03,-3.39098e-03,3.64388e-01,3.41574e+04,1.50860e+01,9.80425e-01,9.59826e-01,3.64192e-01,3.48000e+02,9.92540e-01,-8.04783e-01,7.76067e-01,1.00000e+00,1.30435e-01
4.00000e+00,1.00000e+00,1.21000e+03,1.27900e+03,9.59993e+04,6.35362e+04,3.43480e+03,3.67804e+03,2.75866e+04,2.60922e+03,6.82261e-01,-2.85588e-01,1.25207e+07,2.22479e-01,2.56508e+04,1.76978e-01,2.12509e-01,2.41308e-01,2.87101e-01,6.31160e-01,8.26993e-03,1.52066e-02,9.38689e-01,1.28698e+04,4.25521e+01,9.73574e-01,9.69014e-01,3.73050e-01,3.44000e+02,7.34876e-01,2.52442e-02,7.46112e-01,1.00000e+00,4.16667e-02
4.00000e+00,1.00000e+00,1.22900e+03,1.28000e+03,6.15306e+04,3.54555e+04,3.76553e+03,2.98457e+03,1.57275e+04,1.38332e+03,6.38785e-01,-4.29790e-01,8.26091e+06,2.27446e-01,1.39572e+04,1.36943e-01,1.88593e-01,2.30296e-01,2.89530e-01,6.54432e-01,1.04895e-02,1.81067e-02,9.62109e-01,6.98035e+03,5.24843e+01,9.87201e-01,9.85745e-01,3.57935e-01,2.86000e+02,7.55083e-01,-2.55956e-01,7.20585e-01,1.00000e+00,0.00000e+00
4.00000e+00,1.00000e+00,1.29900e+03,1.53000e+03,1.80403e+06,8.13991e+05,-1.09452e+05,-5.09628e+04,4.32744e+05,3.47722e+04,5.91287e-01,5.19527e-01,2.39736e+08,3.16588e-01,5.42366e+05,1.23024e-01,2.53001e-01,4.13152e-01,6.29768e-01,8.07276e-01,1.58078e-03,-1.20063e-02,5.27905e-01,2.77658e+05,1.34021e+02,8.88966e-01,7.55134e-01,3.49733e-01,2.13000e+02,5.83570e-01,-1.26007e+00,7.70043e-01,1.00000e+00,1.53846e-01
4.00000e+00,1.00000e+00,1.38000e+02,4.61000e+02,8.92192e+05,7.28293e+05,3.39080e+02,3.84960e+02,4.49236e+05,-4.89319e+04,-7.90021e-01,1.23314e-02,1.25891e+08,5.10710e-01,9.09284e+05,3.97274e-02,2.65189e-01,6.64394e-01,7.82227e-01,8.92714e-01,0.00000e+00,-2.04150e-02,3.68065e-01,4.58098e+05,1.92146e+02,9.80268e-01,9.44489e-01,3.95201e-01,5.16000e+02,3.62115e-01,-1.98707e-01,8.02260e-01,1.00000e+00,2.00000e-01
4.00000e+00,1.00000e+00,1.41100e+03,1.43200e+03,9.15049e+05,5.99864e+05,-2.72762e+04,1.46214e+04,3.78941e+05,3.92510e+04,7.59898e-01,8.45460e-02,1.26148e+08,4.06708e-01,6.68808e+05,3.40013e-01,5.10715e-01,6.06620e-01,7.32260e-01,8.99066e-01,3.25839e-04,-1.88864e-02,2.39928e-01,3.32128e+05,9.45563e+01,9.78263e-01,9.77667e-01,4.45267e-01,5.87000e+02,2.13286e-01,-1.14294e-01,9.03997e-01,1.00000e+00,1.73913e-01
4.00000e+00,1.00000e+00,1.55100e+03,1.13500e+03,7.77969e+04,3.76248e+04,-5.02680e+03,-5.13255e+03,1.54113e+04,-1.03050e+03,-4.83262e-01,-3.28463e-01,1.24359e+07,2.07484e-01,6.27281e+03,3.49572e-02,6.80291e-02,1.13803e-01,2.18294e-01,6.25117e-01,1.20361e-02,-1.00234e-02,1.55431e+00,3.13664e+03,4.61032e+01,9.88011e-01,9.76768e-01,2.37027e-01,1.70000e+01,7.89509e-01,-5.27844e-01,5.86860e-01,1.00000e+00,4.00000e-02
4.00000e+00,1.00000e+00,1.84000e+03,1.24200e+03,1.10027e+04,5.89712e+03,5.93032e+02,5.67820e+02,3.00956e+03,-6.70401e+00,-1.61670e-02,-7.51283e-02,1.65719e+06,3.17026e-01,4.13321e+03,1.58051e-01,2.92610e-01,4.23691e-01,5.95328e-01,7.81946e-01,3.22061e-04,-7.72449e-03,1.40758e+00,2.06705e+03,2.09388e+02,9.99436e-01,9.61278e-01,7.36182e-02,7.00000e+00,5.30737e-01,-1.15543e+00,7.99332e-01,5.47484e-01,0.00000e+00
4.00000e+00,1.00000e+00,1.86200e+03,1.37300e+03,9.06177e+04,5.64175e+04,6.78119e+03,2.07121e+03,3.49233e+04,-2.70711e+03,-5.66196e-01,-2.60822e-01,1.48062e+07,3.67776e-01,6.02860e+04,3.11624e-01,4.69637e-01,5.83619e-01,7.32869e-01,8.81608e-01,1.57134e-03,1.53894e-02,3.99120e-01,2.86539e+04,1.35526e+02,9.81230e-01,9.75278e-01,3.76583e-01,3.53000e+02,2.36495e-01,-6.84631e-04,8.85828e-01,1.00000e+00,7.69231e-02
4.00000e+00,1.00000e+00,1.88300e+03,8.20000e+01,1.06392e+04,5.75254e+03,3.93956e+02,3.65902e+02,2.91550e+03,-1.22232e+02,-3.04297e-01,-9.72992e-02,2.19549e+06,3.08278e-01,3.86445e+03,1.58682e-01,2.86876e-01,4.00184e-01,5.68534e-01,7.67836e-01,1.65673e-03,1.95364e-02,1.63910e+00,1.93792e+03,7.02317e+01,9.91811e-01,9.51022e-01,1.77134e-01,1.00000e+00,5.36755e-01,-3.40595e-01,7.96704e-01,6.24022e-01,0.00000e+00
4.00000e+00,1.00000e+00,2.38000e+02,1.02400e+03,6.82398e+04,5.75127e+04,1.15675e+03,-7.33054e+03,2.55970e+04,6.03929e+01,1.69392e-02,-3.14464e+00,1.72407e+06,8.49966e-02,7.47901e+03,3.58550e-02,6.28155e-02,8.71761e-02,1.62671e-01,2.89435e-01,5.99174e-02,-1.06676e-02,1.52020e-02,3.29736e+03,2.25893e+02,9.89735e-01,9.72172e-01,5.13352e-02,1.80000e+01,8.58224e-01,-8.17307e-02,5.74479e-01,1.00000e+00,0.00000e+00
4.00000e+00,1.00000e+00,7.58000e+02,1.01300e+03,2.24517e+06,1.62074e+06,-3.09565e+05,-5.72971e+05,9.31726e+05,-6.03185e+04,-4.62156e-01,-8.48294e-01,2.23770e+08,2.86483e-01,1.41338e+06,1.88940e-01,3.61964e-01,5.00025e-01,6.84347e-01,8.36961e-01,4.21286e-02,-1.26622e-03,1.91141e-02,5.82421e+05,1.55818e+02,9.68030e-01,9.58027e-01,4.13608e-01,4.52000e+02,3.26686e-01,-1.68495e+00,8.31645e-01,1.00000e+00,8.00000e-02
4.00000e+00,1.00000e+00,8.31000e+02,1.18700e+03,2.56375e+04,1.97854e+04,8.44777e+02,3.76168e+02,1.21558e+04,4.45766e+01,2.68141e-02,-2.88532e-02,3.96109e+06,4.32528e-01,2.21282e+04,2.61195e-01,4.52019e-01,5.98232e-01,7.37694e-01,8.73243e-01,0.00000e+00,-1.09501e-02,3.56010e-02,1.10916e+04,9.09105e+02,9.90324e-01,9.70966e-01,3.57829e-02,1.20000e+01,2.16425e-01,-1.69422e+00,8.79434e-01,1.00000e+00,0.00000e+00
4.00000e+00,1.00000e+00,9.57000e+02,8.20000e+02,2.08943e+04,8.96782e+03,-1.54822e+03,1.01937e+02,6.06099e+03,7.40877e+02,8.86320e-01,-9.85701e-02,2.37722e+06,3.95705e-01,1.10791e+04,4.75393e-01,5.88733e-01,6.77230e-01,7.76263e-01,8.86947e-01,2.93064e-03,1.43183e-02,1.81238e-01,5.40806e+03,7.90961e+01,9.68789e-01,9.63957e-01,4.57130e-01,6.23000e+02,3.37781e-01,-1.04671e+00,9.41067e-01,1.00000e+00,1.92308e-01
4.00000e+00,2.00000e+00,1.09600e+03,9.52000e+02,4.84929e+04,3.01732e+04,-3.55349e+02,-1.65953e+03,1.70136e+04,2.01925e+03,8.61658e-01,4.78838e-01,6.66118e+06,3.58472e-01,2.70073e+04,2.85099e-01,4.18047e-01,5.17807e-01,6.46281e-01,8.30486e-01,7.18719e-03,-9.14136e-03,1.35086e-01,1.44646e+04,1.36096e+02,9.92425e-01,9.69207e-01,4.20546e-01,5.08000e+02,3.34313e-01,6.46543e-02,8.59416e-01,1.00000e+00,1.60000e-01
4.00000e+00,2.00000e+00,1.10500e+03,7.00000e+01,3.37048e+05,1.28126e+05,1.40129e+04,5.07986e+03,6.56803e+04,7.84739e+02,8.71542e-02,-7.35534e-01,5.32930e+07,2.26737e-01,7.00246e+04,1.27850e-01,2.42082e-01,3.43076e-01,5.04775e-01,7.04668e-01,1.48976e-02,3.00868e-02,7.47866e-01,3.45993e+04,1.67646e+02,9.97947e-01,9.63217e-01,1.04967e-01,6.00000e+00,7.85980e-01,-7.74082e-01,7.26164e-01,1.00000e+00,0.00000e+00
4.00000e+00,2.00000e+00,1.12400e+03,7.41000e+02,1.43607e+04,6.64311e+03,-2.62155e+02,-2.42961e+02,3.45367e+03,2.71164e+02,5.69643e-01,-1.39113e-02,2.32166e+06,3.20272e-01,4.69812e+03,1.56602e-01,2.92004e-01,4.20009e-01,5.95212e-01,7.81993e-01,3.24044e-04,6.15285e-03,1.34370e+00,2.35745e+03,1.35231e+02,9.47314e-01,8.85782e-01,2.93979e-01,5.70000e+01,5.91645e-01,-1.50373e-01,7.99207e-01,3.65531e-01,4.00000e-02
4.00000e+00,2.00000e+00,1.14700e+03,8.20000e+02,4.28955e+04,3.66425e+04,1.52583e+04,8.20246e+03,2.19831e+04,-3.26802e+02,-1.07577e-01,-5.75587e-01,1.56107e+06,3.89809e-01,3.62840e+04,1.67025e-01,3.61636e-01,5.35175e-01,7.19491e-01,8.64382e-01,2.04612e-02,-1.62285e-02,2.30267e-02,1.48661e+04,3.24870e+02,9.92334e-01,9.69825e-01,1.52129e-01,1.29000e+02,3.21000e-01,-3.29340e-01,8.61765e-01,1.00000e+00,1.73913e-01
4.00000e+00,2.00000e+00,1.55000e+03,3.31000e+02,1.82542e+06,8.37157e+05,-1.83044e+04,-1.04606e+05,4.34040e+05,-3.42820e+04,-5.70564e-01,-1.16128e-01,3.01406e+08,2.83636e-01,4.16769e+05,1.04422e-01,1.94250e-01,3.01197e-01,5.84186e-01,7.98903e-01,2.31558e-02,-1.19008e-02,2.71015e-01,1.97076e+05,8.91325e+01,9.92908e-01,9.73997e-01,3.39019e-01,1.70000e+02,6.92562e-01,2.88564e-01,7.53971e-01,1.00000e+00,4.34783e-02
4.00000e+00,2.00000e+00,1.65200e+03,1.46200e+03,3.49420e+04,1.93102e+04,1.77284e+03,6.51508e+02,1.11138e+04,1.35152e+03,8.69852e-01,-1.33684e-01,3.11567e+06,3.51223e-01,1.74729e+04,2.67558e-01,3.98948e-01,5.10825e-01,6.62406e-01,8.27642e-01,8.15772e-03,-3.73641e-03,2.34020e-01,8.70651e+03,1.34942e+02,8.21755e-01,7.47066e-01,4.29187e-01,6.60000e+02,3.79076e-01,-1.23092e+00,8.59506e-01,1.00000e+00,2.08333e-01
4.00000e+00,2.00000e+00,1.75600e+03,1.05700e+03,1.18977e+04,9.16036e+03,-2.50943e+02,-5.50814e+02,5.55690e+03,-6.87830e+02,-8.89615e-01,-1.66356e-02,1.59851e+06,4.27894e-01,9.72447e+03,2.16720e-01,3.87553e-01,5.75410e-01,7.59004e-01,8.90911e-01,0.00000e+00,-1.52336e-02,3.01678e-01,4.90932e+03,1.69719e+02,8.82555e-01,8.79203e-01,4.25762e-01,6.42000e+02,2.65741e-01,-4.38241e-01,8.62874e-01,1.00000e+00,1.60000e-01
4.00000e+00,2.00000e+00,1.80200e+03,1.07400e+03,9.55429e+03,7.10581e+03,-7.04779e+02,-7.40895e+02,4.25587e+03,-5.13515e+02,-8.64472e-01,2.34598e-02,1.22901e+06,4.25986e-01,7.40250e+03,2.07713e-01,3.86316e-01,5.68125e-01,7.47340e-01,8.82728e-01,0.00000e+00,1.77763e-02,3.47528e-01,3.72909e+03,1.62460e+02,8.72577e-01,7.13296e-01,4.20060e-01,6.28000e+02,2.83452e-01,-1.35902e+00,8.53978e-01,1.00000e+00,1.53846e-01
4.00000e+00,2.00000e+00,1.80300e+03,1.12300e+03,2.32956e+04,1.60357e+04,-1.16501e+03,-2.03243e+03,9.41162e+03,-1.12618e+03,-8.54335e-01,-2.00010e-01,2.84045e+06,4.37751e-01,1.55126e+04,1.22114e-01,2.61244e-01,5.19123e-01,7.43455e-01,8.87435e-01,0.00000e+00,-6.35877e-03,2.84280e-01,7.77686e+03,1.96206e+02,8.69044e-01,6.91057e-01,3.81869e-01,4.66000e+02,3.93574e-01,-1.21467e+00,8.25911e-01,1.00000e+00,2.00000e-01
4.00000e+00,2.00000e+00,1.81000e+03,1.10100e+03,9.43959e+04,7.71672e+04,-6.00893e+03,-4.91624e+03,4.40372e+04,-5.42635e+03,-8.83946e-01,9.97343e-02,1.07015e+07,4.34311e-01,7.92589e+04,1.03019e-01,2.71622e-01,5.55982e-01,6.67967e-01,8.68290e-01,3.19081e-04,1.69005e-02,1.73551e-01,3.97295e+04,2.01349e+02,8.09102e-01,5.82877e-01,4.03101e-01,4.32000e+02,3.64158e-01,-1.27841e+00,8.14664e-01,1.00000e+00,1.20000e-01
4.00000e+00,2.00000e+00,1.82100e+03,1.08400e+03,6.07007e+04,4.87924e+04,2.85327e+02,-1.97910e+03,2.98956e+04,-3.34314e+03,-8.07031e-01,1.06736e-01,9.39311e+06,4.55823e-01,5.49033e+04,1.05345e-01,3.32265e-01,6.12999e-01,8.03392e-01,9.23503e-01,0.00000e+00,4.99532e-03,2.29919e-01,2.68573e+04,2.64462e+02,9.00703e-01,7.78353e-01,3.92487e-01,4.25000e+02,3.63722e-01,-6.50806e-01,8.38633e-01,1.00000e+00,1.60000e-01
4.00000e+00,2.00000e+00,1.83800e+03,1.18000e+03,2.11671e+04,1.49632e+04,2.00739e+02,1.13341e+02,9.05299e+03,-1.19570e+03,-9.52541e-01,-7.81488e-04,1.79027e+06,4.12164e-01,1.61042e+04,2.88892e-01,4.68029e-01,5.97116e-01,7.41989e-01,8.74574e-01,3.23729e-04,-3.23520e-03,1.34650e-01,8.04414e+03,1.14096e+02,8.63114e-01,8.50920e-01,4.35753e-01,7.22000e+02,2.18052e-01,-9.45230e-01,8.84222e-01,1.00000e+00,2.00000e-01
4.00000e+00,2.00000e+00,1.93900e+03,1.14700e+03,4.93625e+04,3.90737e+04,-2.66637e+03,-1.65708e+03,2.44202e+04,-3.03441e+03,-8.96791e-01,3.07273e-02,5.91385e+06,4.91892e-01,5.00246e+04,1.68141e-01,2.60754e-01,6.79281e-01,7.97427e-01,9.02751e-01,0.00000e+00,7.09459e-03,1.98694e-01,2.48585e+04,1.78089e+02,8.84429e-01,7.22184e-01,4.21237e-01,5.79000e+02,3.58108e-01,-1.20063e+00,8.41397e-01,1.00000e+00,1.36364e-01
4.00000e+00,2.00000e+00,2.00100e+03,1.08600e+03,1.16447e+04,7.25517e+03,-2.46611e+02,-2.35591e+02,4.27502e+03,-5.25689e+02,-8.81121e-01,7.28894e-03,1.09206e+06,4.02610e-01,7.15278e+03,2.31888e-01,3.98909e-01,5.45562e-01,7.26009e-01,8.67868e-01,9.79432e-04,1.95759e-03,3.41041e-01,3.57767e+03,1.22754e+02,8.93637e-01,7.42798e-01,4.18868e-01,6.53000e+02,3.18108e-01,-1.17656e+00,8.59593e-01,1.00000e+00,2.00000e-01
4.00000e+00,2.00000e+00,2.71000e+02,1.75200e+03,5.60757e+04,3.62536e+04,8.35878e+03,2.34293e+03,1.93001e+04,-2.05983e+03,-7.65682e-01,-6.53251e-01,6.54692e+06,2.75118e-01,2.74128e+04,2.05926e-01,3.53211e-01,4.50747e-01,5.84711e-01,7.96625e-01,5.39811e-03,-1.11261e-02,4.50488e-01,1.22261e+04,1.21712e+02,8.65872e-01,7.46268e-01,3.65503e-01,2.85000e+02,4.68307e-01,-3.42467e-01,8.34446e-01,1.00000e+00,4.34783e-02
4.00000e+00,2.00000e+00,2.97000e+02,3.44000e+02,6.23718e+04,3.78402e+04,5.19876e+02,3.70655e+03,2.28128e+04,-2.48322e+03,-7.86896e-01,1.27601e-02,9.70897e+06,3.89961e-01,4.03469e+04,3.73995e-01,5.13028e-01,6.17408e-01,7.33765e-01,8.58604e-01,4.82936e-03,-1.64093e-02,3.30087e-01,2.02368e+04,2.18807e+02,9.72197e-01,9.54955e-01,4.02082e-01,5.49000e+02,2.46139e-01,-8.82880e-01,8.95658e-01,1.00000e+00,1.25000e-01
